Algoritmo,Tamaño,Ticks
1,200704,2567109
1,200704,2541321
1,200704,2540481
1,200704,2539245
1,200704,2539257
1,200704,2539785
1,200704,2562672
1,200704,2540514
1,200704,2539521
1,200704,2541822
1,200704,2541531
1,200704,2654229
1,200704,2544837
1,200704,2540118
1,200704,2541051
1,200704,2542563
1,200704,2569716
1,200704,2543085
1,200704,2539368
1,200704,2540154
1,200704,2540139
1,200704,2562876
1,200704,2541126
1,200704,2539728
1,200704,2540334
1,262144,6199755
1,262144,3399924
1,262144,3573456
1,262144,3379548
1,262144,3379584
1,262144,3372609
1,262144,3542904
1,262144,3373584
1,262144,3379995
1,262144,3372603
1,262144,3571326
1,262144,3462687
1,262144,3470727
1,262144,3458058
1,262144,3604758
1,262144,3482079
1,262144,3473352
1,262144,3465645
1,262144,3613440
1,262144,3472938
1,262144,3457836
1,262144,3572127
1,262144,3454530
1,262144,3454557
1,262144,3454899
1,262144,3559938
1,262144,3455256
1,262144,3453186
1,262144,3453261
1,262144,3571614
1,262144,3362766
1,262144,3452814
1,262144,3367326
1,262144,3392343
1,262144,3367068
1,262144,3369048
1,262144,3367641
1,262144,3391848
1,262144,3368745
1,262144,3364923
1,262144,3364944
1,262144,3397479
1,262144,3388923
1,262144,3368091
1,262144,3390855
1,262144,3366357
1,262144,3361611
1,262144,3455646
1,262144,3390369
1,262144,3366009
1,262144,3368334
1,262144,3366339
1,262144,3390747
1,262144,3363537
1,262144,3365997
1,262144,3363630
1,262144,3386235
1,262144,3361461
1,262144,3362298
1,262144,3360492
1,262144,3386736
1,262144,3363117
1,262144,3361782
1,262144,3364803
1,262144,3479007
1,262144,3365268
1,262144,3369399
1,262144,3368586
1,262144,3388029
1,262144,3362874
1,262144,3364668
1,262144,3366426
1,262144,3384084
1,262144,3363894
1,262144,3362004
1,262144,3364023
1,262144,3393114
1,262144,3366981
1,262144,3363312
1,262144,3361917
1,262144,3470736
1,262144,3369045
1,262144,3365940
1,262144,3390273
1,262144,3366225
1,262144,3364590
1,262144,3364767
1,262144,3393120
